xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
------------NEW OBJECT CREATED------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
16/05/2022 05:49:08 PM - Connection established
16/05/2022 05:49:10 PM - Collection Dropped
16/05/2022 05:49:10 PM - Database Dropped
16/05/2022 05:49:10 PM - Connection Closed
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
------------NEW OBJECT CREATED------------------
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
xxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx
16/05/2022 05:50:51 PM - record 475 inserted 
16/05/2022 05:50:51 PM - record 476 inserted 
16/05/2022 05:50:51 PM - record 477 inserted 
16/05/2022 05:50:51 PM - record 478 inserted 
16/05/2022 05:50:51 PM - record 479 inserted 
16/05/2022 05:50:51 PM - record 480 inserted 
16/05/2022 05:50:51 PM - record 481 inserted 
16/05/2022 05:50:52 PM - record 482 inserted 
16/05/2022 05:50:52 PM - record 483 inserted 
16/05/2022 05:50:52 PM - record 484 inserted 
16/05/2022 05:50:52 PM - record 485 inserted 
16/05/2022 05:50:52 PM - record 486 inserted 
16/05/2022 05:50:52 PM - record 487 inserted 
16/05/2022 05:50:52 PM - record 488 inserted 
16/05/2022 05:50:52 PM - record 489 inserted 
16/05/2022 05:50:53 PM - record 490 inserted 
16/05/2022 05:50:53 PM - record 491 inserted 
16/05/2022 05:50:53 PM - record 492 inserted 
16/05/2022 05:50:53 PM - record 493 inserted 
16/05/2022 05:50:53 PM - record 494 inserted 
16/05/2022 05:50:53 PM - record 495 inserted 
16/05/2022 05:50:53 PM - record 496 inserted 
16/05/2022 05:50:53 PM - record 497 inserted 
16/05/2022 05:50:54 PM - record 498 inserted 
16/05/2022 05:50:54 PM - record 499 inserted 
16/05/2022 05:50:54 PM - record 500 inserted 
16/05/2022 05:50:54 PM - record 501 inserted 
16/05/2022 05:50:54 PM - record 502 inserted 
16/05/2022 05:50:54 PM - record 503 inserted 
16/05/2022 05:50:54 PM - record 504 inserted 
16/05/2022 05:50:54 PM - record 505 inserted 
16/05/2022 05:50:55 PM - record 506 inserted 
16/05/2022 05:50:55 PM - record 507 inserted 
16/05/2022 05:50:55 PM - record 508 inserted 
16/05/2022 05:50:55 PM - record 509 inserted 
16/05/2022 05:50:55 PM - record 510 inserted 
16/05/2022 05:50:55 PM - record 511 inserted 
16/05/2022 05:50:55 PM - record 512 inserted 
16/05/2022 05:50:56 PM - record 513 inserted 
16/05/2022 05:50:56 PM - record 514 inserted 
16/05/2022 05:50:56 PM - record 515 inserted 
16/05/2022 05:50:56 PM - record 516 inserted 
16/05/2022 05:50:56 PM - record 517 inserted 
16/05/2022 05:50:56 PM - record 518 inserted 
16/05/2022 05:50:56 PM - record 519 inserted 
16/05/2022 05:50:56 PM - record 520 inserted 
16/05/2022 05:50:56 PM - record 521 inserted 
16/05/2022 05:50:56 PM - record 522 inserted 
16/05/2022 05:50:57 PM - record 523 inserted 
16/05/2022 05:50:57 PM - record 524 inserted 
16/05/2022 05:50:57 PM - record 525 inserted 
16/05/2022 05:50:57 PM - record 526 inserted 
16/05/2022 05:50:57 PM - record 527 inserted 
16/05/2022 05:50:57 PM - record 528 inserted 
16/05/2022 05:50:57 PM - record 529 inserted 
16/05/2022 05:50:57 PM - record 530 inserted 
16/05/2022 05:50:58 PM - record 531 inserted 
16/05/2022 05:50:58 PM - record 532 inserted 
16/05/2022 05:50:58 PM - record 533 inserted 
16/05/2022 05:50:58 PM - record 534 inserted 
16/05/2022 05:50:58 PM - record 535 inserted 
16/05/2022 05:50:58 PM - record 536 inserted 
16/05/2022 05:50:58 PM - record 537 inserted 
16/05/2022 05:50:58 PM - record 538 inserted 
16/05/2022 05:50:58 PM - record 539 inserted 
16/05/2022 05:50:59 PM - record 540 inserted 
16/05/2022 05:50:59 PM - record 541 inserted 
16/05/2022 05:50:59 PM - record 542 inserted 
16/05/2022 05:50:59 PM - record 543 inserted 
16/05/2022 05:50:59 PM - record 544 inserted 
16/05/2022 05:50:59 PM - record 545 inserted 
16/05/2022 05:50:59 PM - record 546 inserted 
16/05/2022 05:50:59 PM - record 547 inserted 
16/05/2022 05:51:00 PM - record 548 inserted 
16/05/2022 05:51:00 PM - record 549 inserted 
16/05/2022 05:51:00 PM - record 550 inserted 
16/05/2022 05:51:00 PM - record 551 inserted 
16/05/2022 05:51:00 PM - record 552 inserted 
16/05/2022 05:51:00 PM - record 553 inserted 
16/05/2022 05:51:00 PM - record 554 inserted 
16/05/2022 05:51:00 PM - record 555 inserted 
16/05/2022 05:51:00 PM - record 556 inserted 
16/05/2022 05:51:01 PM - record 557 inserted 
16/05/2022 05:51:01 PM - record 558 inserted 
16/05/2022 05:51:01 PM - record 559 inserted 
16/05/2022 05:51:01 PM - record 560 inserted 
16/05/2022 05:51:01 PM - record 561 inserted 
16/05/2022 05:51:01 PM - record 562 inserted 
16/05/2022 05:51:01 PM - record 563 inserted 
16/05/2022 05:51:01 PM - record 564 inserted 
16/05/2022 05:51:02 PM - record 565 inserted 
16/05/2022 05:51:02 PM - record 566 inserted 
16/05/2022 05:51:02 PM - record 567 inserted 
16/05/2022 05:51:02 PM - record 568 inserted 
16/05/2022 05:51:02 PM - record 569 inserted 
16/05/2022 05:51:02 PM - record 570 inserted 
16/05/2022 05:51:02 PM - record 571 inserted 
16/05/2022 05:51:02 PM - record 572 inserted 
16/05/2022 05:51:03 PM - record 573 inserted 
16/05/2022 05:51:03 PM - record 574 inserted 
16/05/2022 05:51:03 PM - record 575 inserted 
16/05/2022 05:51:03 PM - record 576 inserted 
16/05/2022 05:51:03 PM - record 577 inserted 
16/05/2022 05:51:03 PM - record 578 inserted 
16/05/2022 05:51:03 PM - record 579 inserted 
16/05/2022 05:51:03 PM - record 580 inserted 
16/05/2022 05:51:03 PM - record 581 inserted 
16/05/2022 05:51:03 PM - record 582 inserted 
16/05/2022 05:51:04 PM - record 583 inserted 
16/05/2022 05:51:04 PM - record 584 inserted 
16/05/2022 05:51:04 PM - record 585 inserted 
16/05/2022 05:51:04 PM - record 586 inserted 
16/05/2022 05:51:04 PM - record 587 inserted 
16/05/2022 05:51:04 PM - record 588 inserted 
16/05/2022 05:51:04 PM - record 589 inserted 
16/05/2022 05:51:04 PM - record 590 inserted 
16/05/2022 05:51:04 PM - record 591 inserted 
16/05/2022 05:51:05 PM - record 592 inserted 
16/05/2022 05:51:05 PM - record 593 inserted 
16/05/2022 05:51:05 PM - record 594 inserted 
16/05/2022 05:51:05 PM - record 595 inserted 
16/05/2022 05:51:05 PM - record 596 inserted 
16/05/2022 05:51:05 PM - record 597 inserted 
16/05/2022 05:51:05 PM - record 598 inserted 
16/05/2022 05:51:05 PM - record 599 inserted 
16/05/2022 05:51:05 PM - record 600 inserted 
16/05/2022 05:51:05 PM - record 601 inserted 
16/05/2022 05:51:06 PM - record 602 inserted 
16/05/2022 05:51:06 PM - record 603 inserted 
16/05/2022 05:51:06 PM - record 604 inserted 
16/05/2022 05:51:06 PM - record 605 inserted 
16/05/2022 05:51:06 PM - record 606 inserted 
16/05/2022 05:51:06 PM - record 607 inserted 
16/05/2022 05:51:06 PM - record 608 inserted 
16/05/2022 05:51:06 PM - record 609 inserted 
16/05/2022 05:51:06 PM - record 610 inserted 
16/05/2022 05:51:07 PM - record 611 inserted 
16/05/2022 05:51:07 PM - record 612 inserted 
16/05/2022 05:51:07 PM - record 613 inserted 
16/05/2022 05:51:07 PM - record 614 inserted 
16/05/2022 05:51:07 PM - record 615 inserted 
16/05/2022 05:51:07 PM - record 616 inserted 
16/05/2022 05:51:07 PM - record 617 inserted 
16/05/2022 05:51:07 PM - record 618 inserted 
16/05/2022 05:51:07 PM - record 619 inserted 
16/05/2022 05:51:08 PM - record 620 inserted 
16/05/2022 05:51:08 PM - record 621 inserted 
16/05/2022 05:51:08 PM - record 622 inserted 
16/05/2022 05:51:08 PM - record 623 inserted 
16/05/2022 05:51:08 PM - record 624 inserted 
16/05/2022 05:51:08 PM - record 625 inserted 
16/05/2022 05:51:08 PM - record 626 inserted 
16/05/2022 05:51:08 PM - record 627 inserted 
16/05/2022 05:51:08 PM - record 628 inserted 
16/05/2022 05:51:09 PM - record 629 inserted 
16/05/2022 05:51:09 PM - record 630 inserted 
16/05/2022 05:51:09 PM - record 631 inserted 
16/05/2022 05:51:09 PM - record 632 inserted 
16/05/2022 05:51:09 PM - record 633 inserted 
16/05/2022 05:51:09 PM - record 634 inserted 
16/05/2022 05:51:09 PM - record 635 inserted 
16/05/2022 05:51:09 PM - record 636 inserted 
16/05/2022 05:51:10 PM - record 637 inserted 
16/05/2022 05:51:10 PM - record 638 inserted 
16/05/2022 05:51:10 PM - record 639 inserted 
16/05/2022 05:51:10 PM - record 640 inserted 
16/05/2022 05:51:10 PM - record 641 inserted 
16/05/2022 05:51:10 PM - record 642 inserted 
16/05/2022 05:51:10 PM - record 643 inserted 
16/05/2022 05:51:10 PM - record 644 inserted 
16/05/2022 05:51:11 PM - record 645 inserted 
16/05/2022 05:51:11 PM - record 646 inserted 
16/05/2022 05:51:11 PM - record 647 inserted 
16/05/2022 05:51:11 PM - record 648 inserted 
16/05/2022 05:51:11 PM - record 649 inserted 
16/05/2022 05:51:11 PM - record 650 inserted 
16/05/2022 05:51:11 PM - record 651 inserted 
16/05/2022 05:51:11 PM - record 652 inserted 
16/05/2022 05:51:12 PM - record 653 inserted 
16/05/2022 05:51:12 PM - record 654 inserted 
16/05/2022 05:51:12 PM - record 655 inserted 
16/05/2022 05:51:12 PM - record 656 inserted 
16/05/2022 05:51:12 PM - record 657 inserted 
16/05/2022 05:51:12 PM - record 658 inserted 
16/05/2022 05:51:12 PM - record 659 inserted 
16/05/2022 05:51:12 PM - record 660 inserted 
16/05/2022 05:51:12 PM - record 661 inserted 
16/05/2022 05:51:12 PM - record 662 inserted 
16/05/2022 05:51:13 PM - record 663 inserted 
16/05/2022 05:51:13 PM - record 664 inserted 
16/05/2022 05:51:13 PM - record 665 inserted 
16/05/2022 05:51:13 PM - record 666 inserted 
16/05/2022 05:51:13 PM - record 667 inserted 
16/05/2022 05:51:13 PM - record 668 inserted 
16/05/2022 05:51:13 PM - record 669 inserted 
16/05/2022 05:51:13 PM - record 670 inserted 
16/05/2022 05:51:13 PM - record 671 inserted 
16/05/2022 05:51:14 PM - record 672 inserted 
16/05/2022 05:51:14 PM - record 673 inserted 
16/05/2022 05:51:14 PM - record 674 inserted 
16/05/2022 05:51:14 PM - record 675 inserted 
16/05/2022 05:51:14 PM - record 676 inserted 
16/05/2022 05:51:14 PM - record 677 inserted 
16/05/2022 05:51:14 PM - record 678 inserted 
16/05/2022 05:51:15 PM - record 679 inserted 
16/05/2022 05:51:15 PM - record 680 inserted 
16/05/2022 05:51:15 PM - record 681 inserted 
16/05/2022 05:51:15 PM - record 682 inserted 
16/05/2022 05:51:15 PM - record 683 inserted 
16/05/2022 05:51:15 PM - record 684 inserted 
16/05/2022 05:51:15 PM - record 685 inserted 
16/05/2022 05:51:15 PM - record 686 inserted 
16/05/2022 05:51:15 PM - record 687 inserted 
16/05/2022 05:51:16 PM - record 688 inserted 
16/05/2022 05:51:16 PM - record 689 inserted 
16/05/2022 05:51:16 PM - record 690 inserted 
16/05/2022 05:51:16 PM - record 691 inserted 
16/05/2022 05:51:16 PM - record 692 inserted 
16/05/2022 05:51:16 PM - record 693 inserted 
16/05/2022 05:51:16 PM - record 694 inserted 
16/05/2022 05:51:16 PM - record 695 inserted 
16/05/2022 05:51:16 PM - record 696 inserted 
16/05/2022 05:51:17 PM - record 697 inserted 
16/05/2022 05:51:17 PM - record 698 inserted 
16/05/2022 05:51:17 PM - record 699 inserted 
16/05/2022 05:51:17 PM - record 700 inserted 
16/05/2022 05:51:17 PM - record 701 inserted 
16/05/2022 05:51:17 PM - record 702 inserted 
16/05/2022 05:51:17 PM - record 703 inserted 
16/05/2022 05:51:17 PM - record 704 inserted 
16/05/2022 05:51:17 PM - record 705 inserted 
16/05/2022 05:51:18 PM - record 706 inserted 
16/05/2022 05:51:18 PM - record 707 inserted 
16/05/2022 05:51:18 PM - record 708 inserted 
16/05/2022 05:51:18 PM - record 709 inserted 
16/05/2022 05:51:18 PM - record 710 inserted 
16/05/2022 05:51:18 PM - record 711 inserted 
16/05/2022 05:51:18 PM - record 712 inserted 
16/05/2022 05:51:18 PM - record 713 inserted 
16/05/2022 05:51:18 PM - record 714 inserted 
16/05/2022 05:51:19 PM - record 715 inserted 
16/05/2022 05:51:19 PM - record 716 inserted 
16/05/2022 05:51:19 PM - record 717 inserted 
16/05/2022 05:51:19 PM - record 718 inserted 
16/05/2022 05:51:19 PM - record 719 inserted 
16/05/2022 05:51:19 PM - record 720 inserted 
16/05/2022 05:51:19 PM - record 721 inserted 
16/05/2022 05:51:19 PM - record 722 inserted 
16/05/2022 05:51:20 PM - record 723 inserted 
16/05/2022 05:51:20 PM - record 724 inserted 
16/05/2022 05:51:20 PM - record 725 inserted 
16/05/2022 05:51:20 PM - record 726 inserted 
16/05/2022 05:51:20 PM - record 727 inserted 
16/05/2022 05:51:20 PM - record 728 inserted 
16/05/2022 05:51:20 PM - record 729 inserted 
16/05/2022 05:51:21 PM - record 730 inserted 
16/05/2022 05:51:21 PM - record 731 inserted 
16/05/2022 05:51:21 PM - record 732 inserted 
16/05/2022 05:51:21 PM - record 733 inserted 
16/05/2022 05:51:21 PM - record 734 inserted 
16/05/2022 05:51:21 PM - record 735 inserted 
16/05/2022 05:51:21 PM - record 736 inserted 
16/05/2022 05:51:21 PM - record 737 inserted 
16/05/2022 05:51:22 PM - record 738 inserted 
16/05/2022 05:51:22 PM - record 739 inserted 
16/05/2022 05:51:22 PM - record 740 inserted 
16/05/2022 05:51:22 PM - record 741 inserted 
16/05/2022 05:51:22 PM - record 742 inserted 
16/05/2022 05:51:22 PM - record 743 inserted 
16/05/2022 05:51:22 PM - record 744 inserted 
16/05/2022 05:51:22 PM - record 745 inserted 
16/05/2022 05:51:22 PM - record 746 inserted 
16/05/2022 05:51:23 PM - record 747 inserted 
16/05/2022 05:51:23 PM - record 748 inserted 
16/05/2022 05:51:23 PM - record 749 inserted 
16/05/2022 05:51:23 PM - record 750 inserted 
16/05/2022 05:51:23 PM - record 751 inserted 
16/05/2022 05:51:23 PM - record 752 inserted 
16/05/2022 05:51:23 PM - record 753 inserted 
16/05/2022 05:51:24 PM - record 754 inserted 
16/05/2022 05:51:24 PM - record 755 inserted 
16/05/2022 05:51:24 PM - record 756 inserted 
16/05/2022 05:51:24 PM - record 757 inserted 
16/05/2022 05:51:24 PM - record 758 inserted 
16/05/2022 05:51:24 PM - record 759 inserted 
16/05/2022 05:51:24 PM - record 760 inserted 
16/05/2022 05:51:24 PM - record 761 inserted 
16/05/2022 05:51:24 PM - record 762 inserted 
16/05/2022 05:51:25 PM - record 763 inserted 
16/05/2022 05:51:25 PM - record 764 inserted 
16/05/2022 05:51:25 PM - record 765 inserted 
16/05/2022 05:51:25 PM - record 766 inserted 
16/05/2022 05:51:25 PM - record 767 inserted 
16/05/2022 05:51:25 PM - record 768 inserted 
16/05/2022 05:51:25 PM - record 769 inserted 
16/05/2022 05:51:25 PM - record 770 inserted 
16/05/2022 05:51:25 PM - record 771 inserted 
16/05/2022 05:51:25 PM - record 772 inserted 
16/05/2022 05:51:26 PM - record 773 inserted 
16/05/2022 05:51:26 PM - record 774 inserted 
16/05/2022 05:51:26 PM - record 775 inserted 
16/05/2022 05:51:26 PM - record 776 inserted 
16/05/2022 05:51:26 PM - record 777 inserted 
16/05/2022 05:51:26 PM - record 778 inserted 
16/05/2022 05:51:26 PM - record 779 inserted 
16/05/2022 05:51:27 PM - record 780 inserted 
16/05/2022 05:51:27 PM - record 781 inserted 
16/05/2022 05:51:27 PM - record 782 inserted 
16/05/2022 05:51:27 PM - record 783 inserted 
16/05/2022 05:51:27 PM - record 784 inserted 
16/05/2022 05:51:27 PM - record 785 inserted 
16/05/2022 05:51:27 PM - record 786 inserted 
16/05/2022 05:51:27 PM - record 787 inserted 
16/05/2022 05:51:27 PM - record 788 inserted 
16/05/2022 05:51:28 PM - record 789 inserted 
16/05/2022 05:51:28 PM - record 790 inserted 
16/05/2022 05:51:28 PM - record 791 inserted 
16/05/2022 05:51:28 PM - record 792 inserted 
16/05/2022 05:51:28 PM - record 793 inserted 
16/05/2022 05:51:28 PM - record 794 inserted 
16/05/2022 05:51:28 PM - record 795 inserted 
16/05/2022 05:51:29 PM - record 796 inserted 
16/05/2022 05:51:29 PM - record 797 inserted 
16/05/2022 05:51:29 PM - record 798 inserted 
16/05/2022 05:51:29 PM - record 799 inserted 
16/05/2022 05:51:29 PM - record 800 inserted 
16/05/2022 05:51:29 PM - record 801 inserted 
16/05/2022 05:51:29 PM - record 802 inserted 
16/05/2022 05:51:30 PM - record 803 inserted 
16/05/2022 05:51:30 PM - record 804 inserted 
16/05/2022 05:51:30 PM - record 805 inserted 
16/05/2022 05:51:30 PM - record 806 inserted 
16/05/2022 05:51:30 PM - record 807 inserted 
16/05/2022 05:51:30 PM - record 808 inserted 
16/05/2022 05:51:30 PM - record 809 inserted 
16/05/2022 05:51:30 PM - record 810 inserted 
16/05/2022 05:51:31 PM - record 811 inserted 
16/05/2022 05:51:31 PM - record 812 inserted 
16/05/2022 05:51:31 PM - record 813 inserted 
16/05/2022 05:51:31 PM - record 814 inserted 
16/05/2022 05:51:31 PM - record 815 inserted 
16/05/2022 05:51:31 PM - record 816 inserted 
16/05/2022 05:51:31 PM - record 817 inserted 
16/05/2022 05:51:31 PM - record 818 inserted 
16/05/2022 05:51:31 PM - record 819 inserted 
16/05/2022 05:51:31 PM - record 820 inserted 
16/05/2022 05:51:32 PM - record 821 inserted 
16/05/2022 05:51:32 PM - record 822 inserted 
16/05/2022 05:51:32 PM - record 823 inserted 
16/05/2022 05:51:32 PM - record 824 inserted 
16/05/2022 05:51:32 PM - record 825 inserted 
16/05/2022 05:51:32 PM - record 826 inserted 
16/05/2022 05:51:32 PM - record 827 inserted 
16/05/2022 05:51:32 PM - record 828 inserted 
16/05/2022 05:51:33 PM - record 829 inserted 
16/05/2022 05:51:33 PM - record 830 inserted 
16/05/2022 05:51:33 PM - record 831 inserted 
16/05/2022 05:51:33 PM - record 832 inserted 
16/05/2022 05:51:33 PM - record 833 inserted 
16/05/2022 05:51:33 PM - record 834 inserted 
16/05/2022 05:51:33 PM - record 835 inserted 
16/05/2022 05:51:33 PM - record 836 inserted 
16/05/2022 05:51:34 PM - record 837 inserted 
16/05/2022 05:51:34 PM - record 838 inserted 
16/05/2022 05:51:34 PM - record 839 inserted 
16/05/2022 05:51:34 PM - record 840 inserted 
16/05/2022 05:51:34 PM - record 841 inserted 
16/05/2022 05:51:34 PM - record 842 inserted 
16/05/2022 05:51:34 PM - record 843 inserted 
16/05/2022 05:51:34 PM - record 844 inserted 
16/05/2022 05:51:34 PM - record 845 inserted 
16/05/2022 05:51:35 PM - record 846 inserted 
16/05/2022 05:51:35 PM - record 847 inserted 
16/05/2022 05:51:35 PM - record 848 inserted 
16/05/2022 05:51:35 PM - record 849 inserted 
16/05/2022 05:51:35 PM - record 850 inserted 
16/05/2022 05:51:35 PM - record 851 inserted 
16/05/2022 05:51:35 PM - record 852 inserted 
16/05/2022 05:51:35 PM - record 853 inserted 
16/05/2022 05:51:36 PM - record 854 inserted 
16/05/2022 05:51:36 PM - record 855 inserted 
16/05/2022 05:51:36 PM - record 856 inserted 
16/05/2022 05:51:36 PM - record 857 inserted 
16/05/2022 05:51:36 PM - record 858 inserted 
16/05/2022 05:51:36 PM - record 859 inserted 
16/05/2022 05:51:36 PM - record 860 inserted 
16/05/2022 05:51:36 PM - record 861 inserted 
16/05/2022 05:51:36 PM - record 862 inserted 
16/05/2022 05:51:37 PM - record 863 inserted 
16/05/2022 05:51:37 PM - record 864 inserted 
16/05/2022 05:51:37 PM - record 865 inserted 
16/05/2022 05:51:37 PM - record 866 inserted 
16/05/2022 05:51:37 PM - record 867 inserted 
16/05/2022 05:51:37 PM - record 868 inserted 
16/05/2022 05:51:37 PM - record 869 inserted 
16/05/2022 05:51:37 PM - record 870 inserted 
16/05/2022 05:51:38 PM - record 871 inserted 
16/05/2022 05:51:38 PM - record 872 inserted 
16/05/2022 05:51:38 PM - record 873 inserted 
16/05/2022 05:51:38 PM - record 874 inserted 
16/05/2022 05:51:38 PM - record 875 inserted 
16/05/2022 05:51:38 PM - record 876 inserted 
16/05/2022 05:51:38 PM - record 877 inserted 
16/05/2022 05:51:38 PM - record 878 inserted 
16/05/2022 05:51:38 PM - record 879 inserted 
16/05/2022 05:51:38 PM - record 880 inserted 
16/05/2022 05:51:39 PM - record 881 inserted 
16/05/2022 05:51:39 PM - record 882 inserted 
16/05/2022 05:51:39 PM - record 883 inserted 
16/05/2022 05:51:39 PM - record 884 inserted 
16/05/2022 05:51:39 PM - record 885 inserted 
16/05/2022 05:51:39 PM - record 886 inserted 
16/05/2022 05:51:39 PM - record 887 inserted 
16/05/2022 05:51:39 PM - record 888 inserted 
16/05/2022 05:51:39 PM - record 889 inserted 
16/05/2022 05:51:39 PM - record 890 inserted 
16/05/2022 05:51:40 PM - record 891 inserted 
16/05/2022 05:51:40 PM - record 892 inserted 
16/05/2022 05:51:40 PM - record 893 inserted 
16/05/2022 05:51:40 PM - record 894 inserted 
16/05/2022 05:51:40 PM - record 895 inserted 
16/05/2022 05:51:40 PM - record 896 inserted 
16/05/2022 05:51:40 PM - record 897 inserted 
16/05/2022 05:51:40 PM - record 898 inserted 
16/05/2022 05:51:40 PM - record 899 inserted 
16/05/2022 05:51:40 PM - record 900 inserted 
16/05/2022 05:51:41 PM - record 901 inserted 
16/05/2022 05:51:41 PM - record 902 inserted 
16/05/2022 05:51:41 PM - record 903 inserted 
16/05/2022 05:51:41 PM - record 904 inserted 
16/05/2022 05:51:41 PM - record 905 inserted 
16/05/2022 05:51:41 PM - record 906 inserted 
16/05/2022 05:51:41 PM - record 907 inserted 
16/05/2022 05:51:42 PM - record 908 inserted 
16/05/2022 05:51:42 PM - record 909 inserted 
16/05/2022 05:51:42 PM - record 910 inserted 
16/05/2022 05:51:42 PM - record 911 inserted 
16/05/2022 05:51:42 PM - record 912 inserted 
16/05/2022 05:51:42 PM - record 913 inserted 
16/05/2022 05:51:42 PM - record 914 inserted 
16/05/2022 05:51:42 PM - record 915 inserted 
16/05/2022 05:51:42 PM - record 916 inserted 
16/05/2022 05:51:43 PM - record 917 inserted 
16/05/2022 05:51:43 PM - record 918 inserted 
16/05/2022 05:51:43 PM - record 919 inserted 
16/05/2022 05:51:43 PM - record 920 inserted 
16/05/2022 05:51:43 PM - record 921 inserted 
16/05/2022 05:51:43 PM - record 922 inserted 
16/05/2022 05:51:43 PM - record 923 inserted 
16/05/2022 05:51:43 PM - record 924 inserted 
16/05/2022 05:51:43 PM - record 925 inserted 
16/05/2022 05:51:44 PM - record 926 inserted 
16/05/2022 05:51:44 PM - record 927 inserted 
16/05/2022 05:51:44 PM - record 928 inserted 
16/05/2022 05:51:44 PM - record 929 inserted 
16/05/2022 05:51:44 PM - record 930 inserted 
16/05/2022 05:51:44 PM - record 931 inserted 
16/05/2022 05:51:44 PM - record 932 inserted 
16/05/2022 05:51:44 PM - record 933 inserted 
16/05/2022 05:51:44 PM - record 934 inserted 
16/05/2022 05:51:45 PM - record 935 inserted 
16/05/2022 05:51:45 PM - record 936 inserted 
16/05/2022 05:51:45 PM - record 937 inserted 
16/05/2022 05:51:45 PM - record 938 inserted 
16/05/2022 05:51:45 PM - record 939 inserted 
16/05/2022 05:51:45 PM - record 940 inserted 
16/05/2022 05:51:45 PM - record 941 inserted 
16/05/2022 05:51:46 PM - record 942 inserted 
16/05/2022 05:51:46 PM - record 943 inserted 
16/05/2022 05:51:46 PM - record 944 inserted 
16/05/2022 05:51:46 PM - record 945 inserted 
16/05/2022 05:51:46 PM - record 946 inserted 
16/05/2022 05:51:46 PM - record 947 inserted 
16/05/2022 05:51:46 PM - record 948 inserted 
16/05/2022 05:51:46 PM - record 949 inserted 
16/05/2022 05:51:46 PM - record 950 inserted 
16/05/2022 05:51:46 PM - record 951 inserted 
16/05/2022 05:51:47 PM - record 952 inserted 
16/05/2022 05:51:47 PM - record 953 inserted 
16/05/2022 05:51:47 PM - record 954 inserted 
16/05/2022 05:51:47 PM - record 955 inserted 
16/05/2022 05:51:47 PM - record 956 inserted 
16/05/2022 05:51:47 PM - record 957 inserted 
16/05/2022 05:51:47 PM - record 958 inserted 
16/05/2022 05:51:48 PM - record 959 inserted 
